7.4449e-05, 0, 0, 0, 0, 0, 0, 5.14117e-13, 48.217, -4.20597e-13, -20.8822, 1.92023e-13, -1.99068, -3.56339e-15
0.00108986, 0, 0, 0, 0, 0, 0, 5.68465e-13, 48.3976, -3.83255e-13, -20.8723, 1.97081e-13, -1.9835, -5.02432e-15
0.00200593, 0, 0, 0, 0, 0, 0, 5.55181e-13, 48.3259, -3.79624e-13, -20.9146, 1.95966e-13, -1.95157, -5.26838e-15
0.00306406, 0, 0, 0, 0, 0, 0, 5.39974e-13, 48.2447, -3.75934e-13, -20.9614, 1.94663e-13, -1.91635, -5.53181e-15
0.00406385, 0, 0, 0, 0, 0, 0, 5.26681e-13, 48.1736, -3.72523e-13, -21.0029, 1.93518e-13, -1.88516, -5.76469e-15
0.00505394, 0, 0, 0, 0, 0, 0, 5.10946e-13, 48.0893, -3.68239e-13, -21.0526, 1.92153e-13, -1.8477, -6.04368e-15
0.006055, 0, 0, 0, 0, 0, 0, 4.97093e-13, 48.0149, -3.64235e-13, -21.0969, 1.90944e-13, -1.81421, -6.29297e-15
0.0070261, 0, 0, 0, 0, 0, 0, 4.83682e-13, 47.9428, -3.60133e-13, -21.1403, 1.89765e-13, -1.7813, -6.53749e-15
0.00800219, 0, 0, 0, 0, 0, 0, 4.7071e-13, 47.8729, -3.55935e-13, -21.183, 1.88616e-13, -1.74897, -6.77722e-15
0.00952579, 0, 0, 0, 0, 0, 0, 4.58155e-13, 47.8051, -3.51646e-13, -21.2248, 1.87495e-13, -1.71718, -7.01269e-15
0.0112396, 0, 0, 0, 0, 0, 0, 4.38801e-13, 47.7001, -3.44595e-13, -21.2903, 1.85753e-13, -1.66722, -7.38383e-15
0.0123681, 0, 0, 0, 0, 0, 0, 4.25997e-13, 47.6303, -3.39617e-13, -21.3345, 1.84589e-13, -1.63349, -7.6355e-15
0.0132506, 0, 0, 0, 0, 0, 0, 4.12719e-13, 47.558, -3.3408e-13, -21.3812, 1.83366e-13, -1.59769, -7.90029e-15
0.0141396, 0, 0, 0, 0, 0, 0, 3.99991e-13, 47.4886, -3.28431e-13, -21.4268, 1.82181e-13, -1.56263, -8.15934e-15
0.0151058, 0, 0, 0, 0, 0, 0, 3.89818e-13, 47.4332, -3.23644e-13, -21.464, 1.81221e-13, -1.53401, -8.37034e-15
0.0160609, 0, 0, 0, 0, 0, 0, 3.81041e-13, 47.3854, -3.1928e-13, -21.4965, 1.80383e-13, -1.50881, -8.55517e-15
0.0170132, 0, 0, 0, 0, 0, 0, 3.70737e-13, 47.3294, -3.13875e-13, -21.5355, 1.79387e-13, -1.4786, -8.77622e-15
0.017975, 0, 0, 0, 0, 0, 0, 3.62598e-13, 47.285, -3.09392e-13, -21.5668, 1.78591e-13, -1.45428, -8.95454e-15
0.0189397, 0, 0, 0, 0, 0, 0, 3.54782e-13, 47.2424, -3.04864e-13, -21.5974, 1.77816e-13, -1.43042, -9.12883e-15
0.0198887, 0, 0, 0, 0, 0, 0, 3.4723e-13, 47.2013, -3.00287e-13, -21.6274, 1.77058e-13, -1.40694, -9.30059e-15
0.0208297, 0, 0, 0, 0, 0, 0, 3.39948e-13, 47.1615, -2.95664e-13, -21.6569, 1.76318e-13, -1.38384, -9.46962e-15
0.0218044, 0, 0, 0, 0, 0, 0, 3.32154e-13, 47.119, -2.90476e-13, -21.689, 1.75515e-13, -1.35858, -9.6546e-15
0.0232759, 0, 0, 0, 0, 0, 0, 3.22461e-13, 47.0659, -2.83648e-13, -21.73, 1.74499e-13, -1.32636, -9.89143e-15
0.0242414, 0, 0, 0, 0, 0, 0, 3.14597e-13, 47.0226, -2.77798e-13, -21.7639, 1.73662e-13, -1.29953, -1.00897e-14
0.0251953, 0, 0, 0, 0, 0, 0, 3.07823e-13, 46.9854, -2.72436e-13, -21.794, 1.72925e-13, -1.27572, -1.02653e-14
0.026099, 0, 0, 0, 0, 0, 0, 3.01369e-13, 46.95, -2.67034e-13, -21.8233, 1.72208e-13, -1.25239, -1.04373e-14
0.0270017, 0, 0, 0, 0, 0, 0, 2.9582e-13, 46.9196, -2.62138e-13, -21.8491, 1.71579e-13, -1.23177, -1.05894e-14
0.0279101, 0, 0, 0, 0, 0, 0, 2.90527e-13, 46.8906, -2.57213e-13, -21.8743, 1.70967e-13, -1.21155, -1.07386e-14
0.0288138, 0, 0, 0, 0, 0, 0, 2.86012e-13, 46.866, -2.52811e-13, -21.8964, 1.70434e-13, -1.19386, -1.08693e-14
0.029705, 0, 0, 0, 0, 0, 0, 2.8115e-13, 46.8394, -2.47832e-13, -21.9207, 1.69848e-13, -1.17429, -1.10142e-14
0.0306106, 0, 0, 0, 0, 0, 0, 2.75974e-13, 46.8111, -2.42264e-13, -21.9472, 1.69211e-13, -1.15286, -1.11735e-14
0.0315018, 0, 0, 0, 0, 0, 0, 2.71532e-13, 46.7868, -2.37223e-13, -21.9706, 1.68652e-13, -1.1339, -1.1315e-14
0.0330731, 0, 0, 0, 0, 0, 0, 2.66386e-13, 46.7586, -2.31029e-13, -21.9986, 1.67985e-13, -1.11115, -1.14852e-14
0.0340197, 0, 0, 0, 0, 0, 0, 2.60629e-13, 46.727, -2.2365e-13, -22.031, 1.67218e-13, -1.08473, -1.16845e-14
0.0349325, 0, 0, 0, 0, 0, 0, 2.57714e-13, 46.711, -2.19661e-13, -22.048, 1.66816e-13, -1.07079, -1.17899e-14
0.03599, 0, 0, 0, 0, 0, 0, 2.53049e-13, 46.6856, -2.12808e-13, -22.0764, 1.66146e-13, -1.04745, -1.19665e-14
0.0368968, 0, 0, 0, 0, 0, 0, 2.4973e-13, 46.6675, -2.07637e-13, -22.0973, 1.65656e-13, -1.0302, -1.2098e-14
0.0377969, 0, 0, 0, 0, 0, 0, 2.46639e-13, 46.6507, -2.02458e-13, -22.1177, 1.65178e-13, -1.01333, -1.22267e-14
0.038739, 0, 0, 0, 0, 0, 0, 2.43736e-13, 46.6351, -1.97266e-13, -22.1376, 1.64712e-13, -0.996764, -1.23536e-14
0.0396581, 0, 0, 0, 0, 0, 0, 2.40703e-13, 46.6187, -1.91476e-13, -22.1593, 1.64205e-13, -0.978654, -1.24932e-14
0.0406195, 0, 0, 0, 0, 0, 0, 2.38432e-13, 46.6065, -1.86833e-13, -22.1763, 1.63809e-13, -0.964414, -1.26034e-14
0.0417054, 0, 0, 0, 0, 0, 0, 2.35287e-13, 46.5897, -1.79853e-13, -22.2012, 1.6323e-13, -0.943484, -1.27663e-14
0.0426031, 0, 0, 0, 0, 0, 0, 2.32844e-13, 46.5766, -1.74006e-13, -22.2216, 1.62758e-13, -0.926295, -1.29013e-14
0.043514, 0, 0, 0, 0, 0, 0, 2.30846e-13, 46.566, -1.68743e-13, -22.2394, 1.62345e-13, -0.911175, -1.30206e-14
0.0444353, 0, 0, 0, 0, 0, 0, 2.29024e-13, 46.5565, -1.63477e-13, -22.2568, 1.61941e-13, -0.896356, -1.31381e-14
0.0453612, 0, 0, 0, 0, 0, 0, 2.27719e-13, 46.5498, -1.59378e-13, -22.2701, 1.61634e-13, -0.885019, -1.32284e-14
0.0462731, 0, 0, 0, 0, 0, 0, 2.26187e-13, 46.542, -1.54105e-13, -22.2868, 1.61247e-13, -0.870693, -1.33431e-14
0.0472612, 0, 0, 0, 0, 0, 0, 2.2464e-13, 46.5342, -1.48233e-13, -22.305, 1.60826e-13, -0.855023, -1.34696e-14
0.0482136, 0, 0, 0, 0, 0, 0, 2.23116e-13, 46.5265, -1.41756e-13, -22.3246, 1.60374e-13, -0.838062, -1.36078e-14
0.0491981, 0, 0, 0, 0, 0, 0, 2.22506e-13, 46.5235, -1.38815e-13, -22.3333, 1.60172e-13, -0.8305, -1.36697e-14
0.0501767, 0, 0, 0, 0, 0, 0, 2.21971e-13, 46.5211, -1.35885e-13, -22.3418, 1.59975e-13, -0.823093, -1.37304e-14
