7.4637e-05, 0, 0, 0, 0, 0, 0, 5.19691e-13, 48.2358, -4.16908e-13, -20.8807, 1.9254e-13, -1.99032, -3.70657e-15
0.00107848, 0, 0, 0, 0, 0, 0, 5.75542e-13, 48.4245, -3.79952e-13, -20.8661, 1.97724e-13, -1.98668, -5.14111e-15
0.00202526, 0, 0, 0, 0, 0, 0, 5.60729e-13, 48.3447, -3.75957e-13, -20.9131, 1.96477e-13, -1.95122, -5.41156e-15
0.00305412, 0, 0, 0, 0, 0, 0, 5.45431e-13, 48.2631, -3.72299e-13, -20.9601, 1.95164e-13, -1.91593, -5.67579e-15
0.004054, 0, 0, 0, 0, 0, 0, 5.3208e-13, 48.1917, -3.68918e-13, -21.0016, 1.94011e-13, -1.88473, -5.90872e-15
0.00505403, 0, 0, 0, 0, 0, 0, 5.17703e-13, 48.1148, -3.6506e-13, -21.0468, 1.92762e-13, -1.85064, -6.16232e-15
0.00613365, 0, 0, 0, 0, 0, 0, 5.0233e-13, 48.0323, -3.60696e-13, -21.0958, 1.91418e-13, -1.81369, -6.4379e-15
0.0070888, 0, 0, 0, 0, 0, 0, 4.88813e-13, 47.9595, -3.56624e-13, -21.1394, 1.90228e-13, -1.78068, -6.68371e-15
0.00812505, 0, 0, 0, 0, 0, 0, 4.77069e-13, 47.8964, -3.52877e-13, -21.1778, 1.89186e-13, -1.75154, -6.89957e-15
0.00915747, 0, 0, 0, 0, 0, 0, 4.65705e-13, 47.8353, -3.49057e-13, -21.2155, 1.8817e-13, -1.72292, -7.11077e-15
0.0100918, 0, 0, 0, 0, 0, 0, 4.55917e-13, 47.7826, -3.45601e-13, -21.2483, 1.87288e-13, -1.69791, -7.29467e-15
0.0116521, 0, 0, 0, 0, 0, 0, 4.41715e-13, 47.7061, -3.40312e-13, -21.2966, 1.85998e-13, -1.66102, -7.56574e-15
0.0126875, 0, 0, 0, 0, 0, 0, 4.26811e-13, 47.6253, -3.34442e-13, -21.3482, 1.84633e-13, -1.62162, -7.85722e-15
0.0136214, 0, 0, 0, 0, 0, 0, 4.13604e-13, 47.5534, -3.289e-13, -21.3947, 1.8341e-13, -1.58596, -8.12132e-15
0.0145246, 0, 0, 0, 0, 0, 0, 4.00991e-13, 47.4847, -3.2325e-13, -21.44, 1.82228e-13, -1.55113, -8.37841e-15
0.0155233, 0, 0, 0, 0, 0, 0, 3.90718e-13, 47.4303, -3.18653e-13, -21.4767, 1.8126e-13, -1.52277, -8.57863e-15
0.0164793, 0, 0, 0, 0, 0, 0, 3.81317e-13, 47.3778, -3.13614e-13, -21.5126, 1.80347e-13, -1.49499, -8.79005e-15
0.0173835, 0, 0, 0, 0, 0, 0, 3.72977e-13, 47.3324, -3.09191e-13, -21.5443, 1.79534e-13, -1.47045, -8.96947e-15
0.0183182, 0, 0, 0, 0, 0, 0, 3.6583e-13, 47.2937, -3.0522e-13, -21.5718, 1.78829e-13, -1.44903, -9.12552e-15
0.0192112, 0, 0, 0, 0, 0, 0, 3.59785e-13, 47.2609, -3.01716e-13, -21.5954, 1.78226e-13, -1.43059, -9.25952e-15
0.0201053, 0, 0, 0, 0, 0, 0, 3.53074e-13, 47.2246, -2.97677e-13, -21.622, 1.7755e-13, -1.4098, -9.41068e-15
0.0210392, 0, 0, 0, 0, 0, 0, 3.42541e-13, 47.1673, -2.91029e-13, -21.6646, 1.76476e-13, -1.37648, -9.65396e-15
0.0220254, 0, 0, 0, 0, 0, 0, 3.34714e-13, 47.1243, -2.85841e-13, -21.6968, 1.75668e-13, -1.35119, -9.84011e-15
0.0230543, 0, 0, 0, 0, 0, 0, 3.27285e-13, 47.0838, -2.8061e-13, -21.7281, 1.74885e-13, -1.32652, -1.00209e-14
0.0240548, 0, 0, 0, 0, 0, 0, 3.20877e-13, 47.0488, -2.75862e-13, -21.7557, 1.74198e-13, -1.30471, -1.01806e-14
0.0250011, 0, 0, 0, 0, 0, 0, 3.14047e-13, 47.0116, -2.70542e-13, -21.7857, 1.73454e-13, -1.2809, -1.03552e-14
0.0263148, 0, 0, 0, 0, 0, 0, 3.10105e-13, 46.9901, -2.6733e-13, -21.8034, 1.73017e-13, -1.26685, -1.04583e-14
0.0273534, 0, 0, 0, 0, 0, 0, 3.03822e-13, 46.956, -2.61951e-13, -21.8322, 1.72307e-13, -1.24388, -1.06263e-14
