5.5262e-05, 0, 0, 0, 0, 0, 0, 4.63665e-13, 49.4358, -5.13954e-13, -22.0807, 1.9254e-13, -0.790318, -3.70657e-15
0.00104708, 0, 0, 0, 0, 0, 0, 5.19517e-13, 49.6245, -4.76999e-13, -22.0661, 1.97724e-13, -0.786682, -5.14111e-15
0.0020541, 0, 0, 0, 0, 0, 0, 5.12925e-13, 49.5952, -4.68272e-13, -22.0845, 1.96458e-13, -0.772701, -5.43099e-15
0.00305634, 0, 0, 0, 0, 0, 0, 5.05847e-13, 49.564, -4.59866e-13, -22.1029, 1.95126e-13, -0.758826, -5.7159e-15
0.0040543, 0, 0, 0, 0, 0, 0, 4.99776e-13, 49.5367, -4.52272e-13, -22.1192, 1.93949e-13, -0.746555, -5.9708e-15
0.00505401, 0, 0, 0, 0, 0, 0, 4.93364e-13, 49.5073, -4.438e-13, -22.137, 1.92669e-13, -0.733159, -6.25224e-15
0.00605427, 0, 0, 0, 0, 0, 0, 4.86685e-13, 49.476, -4.34432e-13, -22.1561, 1.91289e-13, -0.718681, -6.56043e-15
0.00705983, 0, 0, 0, 0, 0, 0, 4.81511e-13, 49.4512, -4.26733e-13, -22.1715, 1.90183e-13, -0.707036, -6.81137e-15
0.00805438, 0, 0, 0, 0, 0, 0, 4.76094e-13, 49.4246, -4.18163e-13, -22.1882, 1.88981e-13, -0.694355, -7.08763e-15
0.00925005, 0, 0, 0, 0, 0, 0, 4.71974e-13, 49.4039, -4.11279e-13, -22.2014, 1.88036e-13, -0.684355, -7.30792e-15
0.0102702, 0, 0, 0, 0, 0, 0, 4.68082e-13, 49.3839, -4.04395e-13, -22.2142, 1.8711e-13, -0.674543, -7.52605e-15
0.0115516, 0, 0, 0, 0, 0, 0, 4.65753e-13, 49.3718, -4.00089e-13, -22.2222, 1.86539e-13, -0.66849, -7.6616e-15
0.012725, 0, 0, 0, 0, 0, 0, 4.61327e-13, 49.3481, -3.91465e-13, -22.2378, 1.85416e-13, -0.656563, -7.93109e-15
0.0137112, 0, 0, 0, 0, 0, 0, 4.58366e-13, 49.3318, -3.85393e-13, -22.2486, 1.84641e-13, -0.648288, -8.12026e-15
0.0146683, 0, 0, 0, 0, 0, 0, 4.55174e-13, 49.3138, -3.78456e-13, -22.2607, 1.8377e-13, -0.638992, -8.3346e-15
0.0162022, 0, 0, 0, 0, 0, 0, 4.51783e-13, 49.2941, -3.7063e-13, -22.2741, 1.82806e-13, -0.628672, -8.5751e-15
0.0171319, 0, 0, 0, 0, 0, 0, 4.47909e-13, 49.2707, -3.61026e-13, -22.2903, 1.8165e-13, -0.616238, -8.86861e-15
0.0181404, 0, 0, 0, 0, 0, 0, 4.44005e-13, 49.2459, -3.50497e-13, -22.3076, 1.80414e-13, -0.602883, -9.1886e-15
0.0190341, 0, 0, 0, 0, 0, 0, 4.40199e-13, 49.2202, -3.39068e-13, -22.3259, 1.79108e-13, -0.588734, -9.53289e-15
0.0199507, 0, 0, 0, 0, 0, 0, 4.37554e-13, 49.2012, -3.30257e-13, -22.3396, 1.78127e-13, -0.578059, -9.79638e-15
0.0209558, 0, 0, 0, 0, 0, 0, 4.35191e-13, 49.1832, -3.21465e-13, -22.353, 1.77169e-13, -0.567634, -1.00567e-14
0.0218977, 0, 0, 0, 0, 0, 0, 4.33482e-13, 49.1694, -3.14435e-13, -22.3635, 1.76418e-13, -0.559444, -1.02634e-14
0.0228801, 0, 0, 0, 0, 0, 0, 4.3194e-13, 49.1561, -3.07417e-13, -22.3738, 1.75681e-13, -0.551402, -1.04684e-14
0.0241775, 0, 0, 0, 0, 0, 0, 4.29877e-13, 49.1368, -2.96865e-13, -22.389, 1.74595e-13, -0.539515, -1.07751e-14
