7.4598e-05, 0, 0, 0, 0, 0, 0, 4.4118e-13, 50.1351, -5.66877e-13, -22.8973, 1.93801e-13, 0.0157283, -3.70655e-15
0.00106019, 0, 0, 0, 0, 0, 0, 4.96019e-13, 50.2704, -5.28633e-13, -22.8899, 1.98752e-13, 0.0210675, -5.02686e-15
0.00206797, 0, 0, 0, 0, 0, 0, 4.89954e-13, 50.2758, -5.19784e-13, -22.889, 1.97217e-13, 0.0206412, -5.32222e-15
0.00306928, 0, 0, 0, 0, 0, 0, 4.83444e-13, 50.2807, -5.1128e-13, -22.888, 1.95628e-13, 0.0200833, -5.61264e-15
0.00401349, 0, 0, 0, 0, 0, 0, 4.77867e-13, 50.285, -5.03584e-13, -22.8871, 1.94221e-13, 0.0195856, -5.87512e-15
0.00506557, 0, 0, 0, 0, 0, 0, 4.72041e-13, 50.2897, -4.95e-13, -22.8862, 1.92687e-13, 0.019043, -6.16696e-15
0.00607559, 0, 0, 0, 0, 0, 0, 4.6652e-13, 50.2943, -4.86356e-13, -22.8852, 1.91177e-13, 0.0185069, -6.46048e-15
0.00705537, 0, 0, 0, 0, 0, 0, 4.61833e-13, 50.2984, -4.78538e-13, -22.8844, 1.8984e-13, 0.0180316, -6.72541e-15
0.00801059, 0, 0, 0, 0, 0, 0, 4.57415e-13, 50.3025, -4.70688e-13, -22.8836, 1.88526e-13, 0.0175631, -6.99085e-15
0.00928118, 0, 0, 0, 0, 0, 0, 4.53254e-13, 50.3065, -4.62806e-13, -22.8828, 1.87232e-13, 0.0171012, -7.2569e-15
0.0102481, 0, 0, 0, 0, 0, 0, 4.49343e-13, 50.3104, -4.54892e-13, -22.882, 1.85958e-13, 0.0166457, -7.5235e-15
0.0112916, 0, 0, 0, 0, 0, 0, 4.46483e-13, 50.3134, -4.48723e-13, -22.8814, 1.84982e-13, 0.0162963, -7.73091e-15
0.0122566, 0, 0, 0, 0, 0, 0, 4.43408e-13, 50.3168, -4.41662e-13, -22.8807, 1.83884e-13, 0.0159027, -7.96777e-15
0.0132257, 0, 0, 0, 0, 0, 0, 4.40873e-13, 50.3197, -4.35465e-13, -22.8801, 1.82935e-13, 0.0155622, -8.17531e-15
0.0141613, 0, 0, 0, 0, 0, 0, 4.38147e-13, 50.323, -4.28366e-13, -22.8794, 1.81866e-13, 0.0151775, -8.41272e-15
0.0151132, 0, 0, 0, 0, 0, 0, 4.35278e-13, 50.3266, -4.20348e-13, -22.8787, 1.80678e-13, 0.0147493, -8.6806e-15
0.0167095, 0, 0, 0, 0, 0, 0, 4.32622e-13, 50.3302, -4.123e-13, -22.8779, 1.79509e-13, 0.0143262, -8.94908e-15
0.0176947, 0, 0, 0, 0, 0, 0, 4.29402e-13, 50.335, -4.01523e-13, -22.877, 1.77976e-13, 0.0137696, -9.30803e-15
0.0186454, 0, 0, 0, 0, 0, 0, 4.263e-13, 50.34, -3.89779e-13, -22.8759, 1.76346e-13, 0.013175, -9.6987e-15
0.0196454, 0, 0, 0, 0, 0, 0, 4.24014e-13, 50.3442, -3.79811e-13, -22.8751, 1.74996e-13, 0.0126807, -1.00296e-14
0.0206487, 0, 0, 0, 0, 0, 0, 4.22229e-13, 50.3479, -3.70752e-13, -22.8743, 1.73795e-13, 0.0122406, -1.03293e-14
0.0215971, 0, 0, 0, 0, 0, 0, 4.21152e-13, 50.3504, -3.6442e-13, -22.8738, 1.7297e-13, 0.0119382, -1.05382e-14
0.0226226, 0, 0, 0, 0, 0, 0, 4.19949e-13, 50.3536, -3.56281e-13, -22.8732, 1.71925e-13, 0.011555, -1.08061e-14
0.0236862, 0, 0, 0, 0, 0, 0, 4.18923e-13, 50.3568, -3.48118e-13, -22.8725, 1.70896e-13, 0.011176, -1.10745e-14
0.024626, 0, 0, 0, 0, 0, 0, 4.18172e-13, 50.3596, -3.4086e-13, -22.8719, 1.69995e-13, 0.0108438, -1.13126e-14
0.0255751, 0, 0, 0, 0, 0, 0, 4.17499e-13, 50.3626, -3.32688e-13, -22.8713, 1.68997e-13, 0.0104749, -1.15803e-14
0.0265481, 0, 0, 0, 0, 0, 0, 4.16996e-13, 50.3656, -3.24502e-13, -22.8707, 1.68014e-13, 0.0101104, -1.18481e-14
0.0274991, 0, 0, 0, 0, 0, 0, 4.16639e-13, 50.3689, -3.15397e-13, -22.87, 1.6694e-13, 0.00971089, -1.21455e-14
0.0284706, 0, 0, 0, 0, 0, 0, 4.16034e-13, 50.3719, -3.06613e-13, -22.8694, 1.65858e-13, 0.00932874, -1.24292e-14
0.029408, 0, 0, 0, 0, 0, 0, 4.16526e-13, 50.3746, -2.98998e-13, -22.8688, 1.65054e-13, 0.0090069, -1.26795e-14
0.0303467, 0, 0, 0, 0, 0, 0, 4.16731e-13, 50.3774, -2.90806e-13, -22.8682, 1.64135e-13, 0.00866288, -1.29454e-14
0.0312829, 0, 0, 0, 0, 0, 0, 4.17087e-13, 50.3801, -2.82613e-13, -22.8677, 1.63231e-13, 0.00832334, -1.32109e-14
0.0322389, 0, 0, 0, 0, 0, 0, 4.176e-13, 50.3828, -2.74421e-13, -22.8671, 1.62341e-13, 0.00798843, -1.34758e-14
0.0331733, 0, 0, 0, 0, 0, 0, 4.18341e-13, 50.3857, -2.65315e-13, -22.8665, 1.61368e-13, 0.00762101, -1.37699e-14
0.03413, 0, 0, 0, 0, 0, 0, 4.19071e-13, 50.388, -2.58036e-13, -22.866, 1.60603e-13, 0.00733133, -1.40044e-14
0.0350515, 0, 0, 0, 0, 0, 0, 4.20033e-13, 50.3905, -2.49861e-13, -22.8655, 1.59756e-13, 0.00701017, -1.42674e-14
0.0360168, 0, 0, 0, 0, 0, 0, 4.21134e-13, 50.393, -2.41686e-13, -22.865, 1.58923e-13, 0.00669305, -1.45298e-14
0.0370655, 0, 0, 0, 0, 0, 0, 4.22524e-13, 50.3957, -2.32616e-13, -22.8644, 1.58012e-13, 0.00634596, -1.48204e-14
0.0380649, 0, 0, 0, 0, 0, 0, 4.23914e-13, 50.3981, -2.24454e-13, -22.8639, 1.57207e-13, 0.00603763, -1.50815e-14
0.0390652, 0, 0, 0, 0, 0, 0, 4.25591e-13, 50.4005, -2.15419e-13, -22.8633, 1.56326e-13, 0.00570823, -1.53699e-14
0.0400181, 0, 0, 0, 0, 0, 0, 4.27277e-13, 50.4029, -2.07248e-13, -22.8628, 1.55548e-13, 0.00539993, -1.56303e-14
0.0410536, 0, 0, 0, 0, 0, 0, 4.30109e-13, 50.4063, -1.94583e-13, -22.8621, 1.54361e-13, 0.00494041, -1.6033e-14
0.0420535, 0, 0, 0, 0, 0, 0, 4.33216e-13, 50.4097, -1.81898e-13, -22.8613, 1.53199e-13, 0.00448751, -1.64358e-14
0.0430534, 0, 0, 0, 0, 0, 0, 4.36358e-13, 50.4127, -1.70141e-13, -22.8607, 1.52146e-13, 0.00407513, -1.6808e-14
0.0440535, 0, 0, 0, 0, 0, 0, 4.40013e-13, 50.4158, -1.57526e-13, -22.86, 1.51041e-13, 0.00364069, -1.72062e-14
0.0450535, 0, 0, 0, 0, 0, 0, 4.43644e-13, 50.4186, -1.45843e-13, -22.8593, 1.5004e-13, 0.00324527, -1.75738e-14
0.0461954, 0, 0, 0, 0, 0, 0, 4.47193e-13, 50.421, -1.3509e-13, -22.8587, 1.49137e-13, 0.00288707, -1.79113e-14
0.0474328, 0, 0, 0, 0, 0, 0, 4.50295e-13, 50.423, -1.26178e-13, -22.8583, 1.48402e-13, 0.00259489, -1.81901e-14
0.0483594, 0, 0, 0, 0, 0, 0, 4.52869e-13, 50.4246, -1.19087e-13, -22.8579, 1.47825e-13, 0.00236555, -1.84113e-14
0.0493567, 0, 0, 0, 0, 0, 0, 4.55519e-13, 50.4261, -1.12023e-13, -22.8576, 1.47257e-13, 0.00213955, -1.86311e-14
0.0502989, 0, 0, 0, 0, 0, 0, 4.58244e-13, 50.4275, -1.04978e-13, -22.8572, 1.46698e-13, 0.00191641, -1.88499e-14
0.0512432, 0, 0, 0, 0, 0, 0, 4.61039e-13, 50.4289, -9.79462e-14, -22.8569, 1.46146e-13, 0.00169574, -1.90679e-14
0.0521791, 0, 0, 0, 0, 0, 0, 4.63905e-13, 50.4303, -9.09312e-14, -22.8565, 1.45603e-13, 0.00147769, -1.92851e-14
0.0531042, 0, 0, 0, 0, 0, 0, 4.66838e-13, 50.4317, -8.39338e-14, -22.8562, 1.45068e-13, 0.00126224, -1.95013e-14
0.0542048, 0, 0, 0, 0, 0, 0, 4.70218e-13, 50.4332, -7.6082e-14, -22.8558, 1.44475e-13, 0.00102286, -1.97434e-14
0.0551349, 0, 0, 0, 0, 0, 0, 4.73291e-13, 50.4344, -6.91152e-14, -22.8555, 1.43955e-13, 0.000812405, -1.99579e-14
0.056144, 0, 0, 0, 0, 0, 0, 4.78018e-13, 50.4363, -5.86891e-14, -22.855, 1.4319e-13, 0.000500831, -2.02782e-14
0.0577027, 0, 0, 0, 0, 0, 0, 4.81247e-13, 50.4375, -5.17475e-14, -22.8547, 1.42689e-13, 0.000295443, -2.04911e-14
0.0587882, 0, 0, 0, 0, 0, 0, 4.85366e-13, 50.4389, -4.31258e-14, -22.8543, 1.42074e-13, 4.35174e-05, -2.07548e-14
0.0597882, 0, 0, 0, 0, 0, 0, 4.89152e-13, 50.4402, -3.5381e-14, -22.854, 1.41529e-13, -0.000180626, -2.09912e-14
