6.74e-05, 0, 0, 0, 0, 0, 0, 3.5529e-13, 49.9268, -6.24776e-13, -22.9086, 1.85874e-13, 0.00729325, -1.7065e-15
0.00105113, 0, 0, 0, 0, 0, 0, 3.85916e-13, 50.001, -6.04127e-13, -22.9046, 1.88704e-13, 0.010315, -2.41968e-15
0.0121594, 0, 0, 0, 0, 0, 0, 3.42544e-13, 50.0434, -5.18706e-13, -22.8992, 1.76234e-13, 0.00874944, -5.21954e-15
0.0131607, 0, 0, 0, 0, 0, 0, 3.42544e-13, 50.0434, -5.18706e-13, -22.8992, 1.76234e-13, 0.00874944, -5.21954e-15
0.0138752, 0, 0, 0, 0, 0, 0, 3.42544e-13, 50.0434, -5.18706e-13, -22.8992, 1.76234e-13, 0.00874944, -5.21954e-15
0.0145867, 0, 0, 0, 0, 0, 0, 3.42544e-13, 50.0434, -5.18706e-13, -22.8992, 1.76234e-13, 0.00874944, -5.21954e-15
0.0152778, 0, 0, 0, 0, 0, 0, 3.42544e-13, 50.0434, -5.18706e-13, -22.8992, 1.76234e-13, 0.00874944, -5.21954e-15
0.0159618, 0, 0, 0, 0, 0, 0, 3.42544e-13, 50.0434, -5.18706e-13, -22.8992, 1.76234e-13, 0.00874944, -5.21954e-15
0.0166441, 0, 0, 0, 0, 0, 0, 3.42544e-13, 50.0434, -5.18706e-13, -22.8992, 1.76234e-13, 0.00874944, -5.21954e-15
0.0173504, 0, 0, 0, 0, 0, 0, 3.42544e-13, 50.0434, -5.18706e-13, -22.8992, 1.76234e-13, 0.00874944, -5.21954e-15
0.0180665, 0, 0, 0, 0, 0, 0, 3.42331e-13, 50.0439, -5.17798e-13, -22.8991, 1.76117e-13, 0.00873357, -5.24809e-15
0.018763, 0, 0, 0, 0, 0, 0, 3.4068e-13, 50.0465, -5.12091e-13, -22.8988, 1.75374e-13, 0.00863327, -5.43115e-15
0.0194377, 0, 0, 0, 0, 0, 0, 3.39352e-13, 50.0487, -5.07308e-13, -22.8985, 1.74759e-13, 0.00854943, -5.5848e-15
0.0201375, 0, 0, 0, 0, 0, 0, 3.37854e-13, 50.0513, -5.01567e-13, -22.8982, 1.74029e-13, 0.00844916, -5.76903e-15
0.020874, 0, 0, 0, 0, 0, 0, 3.36219e-13, 50.0544, -4.94854e-13, -22.8978, 1.73186e-13, 0.00833236, -5.98438e-15
0.0215915, 0, 0, 0, 0, 0, 0, 3.34912e-13, 50.057, -4.89086e-13, -22.8974, 1.72471e-13, 0.00823235, -6.16939e-15
0.0222873, 0, 0, 0, 0, 0, 0, 3.33363e-13, 50.0601, -4.83582e-13, -22.897, 1.71747e-13, 0.0081222, -6.34407e-15
0.0230059, 0, 0, 0, 0, 0, 0, 3.32604e-13, 50.0622, -4.77552e-13, -22.8968, 1.71066e-13, 0.00803345, -6.53873e-15
0.0236934, 0, 0, 0, 0, 0, 0, 3.31755e-13, 50.0643, -4.7274e-13, -22.8965, 1.70491e-13, 0.00795091, -6.69271e-15
0.0244012, 0, 0, 0, 0, 0, 0, 3.30815e-13, 50.0669, -4.66963e-13, -22.8962, 1.69806e-13, 0.00785204, -6.8774e-15
0.0249749, 0, 0, 0, 0, 0, 0, 3.30097e-13, 50.069, -4.62144e-13, -22.8959, 1.69241e-13, 0.0077698, -7.03141e-15
0.0256459, 0, 0, 0, 0, 0, 0, 3.29319e-13, 50.0715, -4.5636e-13, -22.8956, 1.68571e-13, 0.00767138, -7.2161e-15
0.0263475, 0, 0, 0, 0, 0, 0, 3.28621e-13, 50.074, -4.50568e-13, -22.8953, 1.67906e-13, 0.00757309, -7.40102e-15
0.0270449, 0, 0, 0, 0, 0, 0, 3.2801e-13, 50.0765, -4.44772e-13, -22.8949, 1.67249e-13, 0.00747505, -7.58591e-15
0.027737, 0, 0, 0, 0, 0, 0, 3.27482e-13, 50.079, -4.38974e-13, -22.8946, 1.666e-13, 0.00737724, -7.77074e-15
0.0284402, 0, 0, 0, 0, 0, 0, 3.27256e-13, 50.0802, -4.36082e-13, -22.8945, 1.66278e-13, 0.00732857, -7.86284e-15
0.0293385, 0, 0, 0, 0, 0, 0, 3.26871e-13, 50.0827, -4.30301e-13, -22.8941, 1.65641e-13, 0.0072315, -8.04671e-15
0.0300716, 0, 0, 0, 0, 0, 0, 3.26599e-13, 50.0847, -4.25469e-13, -22.8939, 1.65114e-13, 0.00715053, -8.2005e-15
0.0306109, 0, 0, 0, 0, 0, 0, 3.26387e-13, 50.0868, -4.2064e-13, -22.8936, 1.64592e-13, 0.00706981, -8.35402e-15
0.0311479, 0, 0, 0, 0, 0, 0, 3.26229e-13, 50.0888, -4.15811e-13, -22.8934, 1.64075e-13, 0.00698927, -8.50745e-15
0.0316832, 0, 0, 0, 0, 0, 0, 3.26128e-13, 50.0908, -4.10984e-13, -22.8931, 1.63563e-13, 0.00690893, -8.66072e-15
0.0322789, 0, 0, 0, 0, 0, 0, 3.26081e-13, 50.0928, -4.06157e-13, -22.8928, 1.63056e-13, 0.00682876, -8.8139e-15
0.0329359, 0, 0, 0, 0, 0, 0, 3.26091e-13, 50.0952, -4.0036e-13, -22.8925, 1.62453e-13, 0.0067327, -8.99776e-15
0.0334707, 0, 0, 0, 0, 0, 0, 3.26153e-13, 50.0972, -3.95527e-13, -22.8923, 1.61955e-13, 0.00665276, -9.15102e-15
0.0340144, 0, 0, 0, 0, 0, 0, 3.26273e-13, 50.0992, -3.90701e-13, -22.892, 1.61462e-13, 0.00657313, -9.30387e-15
0.0350546, 0, 0, 0, 0, 0, 0, 3.26619e-13, 50.1027, -3.8202e-13, -22.8916, 1.60587e-13, 0.00643028, -9.57855e-15
0.0360593, 0, 0, 0, 0, 0, 0, 3.27111e-13, 50.1062, -3.73321e-13, -22.8911, 1.59724e-13, 0.00628755, -9.85374e-15
0.0370564, 0, 0, 0, 0, 0, 0, 3.27755e-13, 50.1096, -3.64617e-13, -22.8907, 1.58874e-13, 0.0061452, -1.01289e-14
0.0380552, 0, 0, 0, 0, 0, 0, 3.2875e-13, 50.1138, -3.53983e-13, -22.8901, 1.57854e-13, 0.00597188, -1.04646e-14
0.039086, 0, 0, 0, 0, 0, 0, 3.29444e-13, 50.1183, -3.42819e-13, -22.8895, 1.56735e-13, 0.00578834, -1.08159e-14
0.0400929, 0, 0, 0, 0, 0, 0, 3.31543e-13, 50.1225, -3.31749e-13, -22.889, 1.55785e-13, 0.00561144, -1.11655e-14
0.0410918, 0, 0, 0, 0, 0, 0, 3.33374e-13, 50.1269, -3.20162e-13, -22.8884, 1.5474e-13, 0.0054246, -1.153e-14
0.0420556, 0, 0, 0, 0, 0, 0, 3.3508e-13, 50.1305, -3.10515e-13, -22.8879, 1.53885e-13, 0.00526952, -1.18331e-14
0.0432771, 0, 0, 0, 0, 0, 0, 3.36576e-13, 50.1334, -3.02833e-13, -22.8875, 1.53215e-13, 0.00514637, -1.2074e-14
0.0441187, 0, 0, 0, 0, 0, 0, 3.3797e-13, 50.1359, -2.96119e-13, -22.8872, 1.52636e-13, 0.00503897, -1.22843e-14
0.0455349, 0, 0, 0, 0, 0, 0, 3.39231e-13, 50.138, -2.9038e-13, -22.8869, 1.52147e-13, 0.00494733, -1.24638e-14
0.0468154, 0, 0, 0, 0, 0, 0, 3.40775e-13, 50.1405, -2.83693e-13, -22.8866, 1.51583e-13, 0.00484073, -1.26728e-14
0.0475503, 0, 0, 0, 0, 0, 0, 3.41921e-13, 50.1422, -2.78918e-13, -22.8864, 1.51185e-13, 0.00476473, -1.28219e-14
0.0489632, 0, 0, 0, 0, 0, 0, 3.43111e-13, 50.144, -2.74167e-13, -22.8861, 1.50791e-13, 0.00468921, -1.29701e-14
0.0500388, 0, 0, 0, 0, 0, 0, 3.43354e-13, 50.1443, -2.73217e-13, -22.8861, 1.50713e-13, 0.00467413, -1.29997e-14
