7.1628e-05, 0, 0, 0, 0, 0, 0, 4.44561e-13, 50.0556, -5.63473e-13, -22.9088, 1.94042e-13, 0.0190031, -3.56339e-15
0.00107175, 0, 0, 0, 0, 0, 0, 5.05344e-13, 50.1741, -5.20115e-13, -22.905, 1.99486e-13, 0.0261017, -4.96936e-15
0.00201895, 0, 0, 0, 0, 0, 0, 4.96308e-13, 50.1803, -5.13056e-13, -22.904, 1.97811e-13, 0.025674, -5.26389e-15
0.00306406, 0, 0, 0, 0, 0, 0, 4.87548e-13, 50.186, -5.07195e-13, -22.9029, 1.96236e-13, 0.0251043, -5.52076e-15
0.00406426, 0, 0, 0, 0, 0, 0, 4.78216e-13, 50.1922, -5.00611e-13, -22.9017, 1.94517e-13, 0.0244776, -5.80681e-15
0.00506374, 0, 0, 0, 0, 0, 0, 4.69265e-13, 50.1983, -4.93941e-13, -22.9005, 1.92826e-13, 0.0238594, -6.09439e-15
0.00606084, 0, 0, 0, 0, 0, 0, 4.60661e-13, 50.2044, -4.87181e-13, -22.8994, 1.91161e-13, 0.0232484, -6.38385e-15
0.00705398, 0, 0, 0, 0, 0, 0, 4.52463e-13, 50.2103, -4.80346e-13, -22.8982, 1.89527e-13, 0.0226478, -6.67394e-15
0.00805394, 0, 0, 0, 0, 0, 0, 4.45421e-13, 50.2156, -4.74131e-13, -22.8972, 1.88082e-13, 0.0221155, -6.93565e-15
0.00905583, 0, 0, 0, 0, 0, 0, 4.37962e-13, 50.2214, -4.6716e-13, -22.8961, 1.86505e-13, 0.0215333, -7.22694e-15
0.0103164, 0, 0, 0, 0, 0, 0, 4.28721e-13, 50.2288, -4.57979e-13, -22.8947, 1.84488e-13, 0.0207855, -7.60822e-15
0.0124523, 0, 0, 0, 0, 0, 0, 4.16709e-13, 50.2389, -4.45037e-13, -22.8928, 1.81755e-13, 0.0197643, -8.14182e-15
0.013479, 0, 0, 0, 0, 0, 0, 4.0865e-13, 50.246, -4.35544e-13, -22.8914, 1.79828e-13, 0.0190398, -8.52992e-15
0.0144021, 0, 0, 0, 0, 0, 0, 4.02429e-13, 50.2519, -4.27468e-13, -22.8903, 1.78245e-13, 0.0184455, -8.85582e-15
0.015323, 0, 0, 0, 0, 0, 0, 3.98198e-13, 50.256, -4.21562e-13, -22.8895, 1.77118e-13, 0.0180219, -9.09215e-15
0.0162828, 0, 0, 0, 0, 0, 0, 3.9371e-13, 50.2606, -4.14887e-13, -22.8886, 1.75871e-13, 0.0175529, -9.35754e-15
0.0172027, 0, 0, 0, 0, 0, 0, 3.88991e-13, 50.2657, -4.07415e-13, -22.8876, 1.74507e-13, 0.0170378, -9.65313e-15
0.018109, 0, 0, 0, 0, 0, 0, 3.84558e-13, 50.2707, -3.99891e-13, -22.8867, 1.73166e-13, 0.0165295, -9.94922e-15
0.0190133, 0, 0, 0, 0, 0, 0, 3.8083e-13, 50.2751, -3.93082e-13, -22.8858, 1.7198e-13, 0.016079, -1.02156e-14
0.0199007, 0, 0, 0, 0, 0, 0, 3.77732e-13, 50.2789, -3.87006e-13, -22.8851, 1.70944e-13, 0.0156846, -1.04518e-14
0.0207856, 0, 0, 0, 0, 0, 0, 3.74483e-13, 50.2832, -3.80147e-13, -22.8843, 1.69797e-13, 0.0152476, -1.0717e-14
0.0216736, 0, 0, 0, 0, 0, 0, 3.71436e-13, 50.2874, -3.73246e-13, -22.8835, 1.68667e-13, 0.0148151, -1.09828e-14
0.0226633, 0, 0, 0, 0, 0, 0, 3.68303e-13, 50.292, -3.65541e-13, -22.8826, 1.67432e-13, 0.0143408, -1.1278e-14
0.0240069, 0, 0, 0, 0, 0, 0, 3.64876e-13, 50.2974, -3.56241e-13, -22.8815, 1.65977e-13, 0.0137797, -1.16325e-14
0.0251362, 0, 0, 0, 0, 0, 0, 3.61533e-13, 50.3032, -3.46087e-13, -22.8804, 1.6443e-13, 0.0131796, -1.20177e-14
0.0260657, 0, 0, 0, 0, 0, 0, 3.59263e-13, 50.3075, -3.38244e-13, -22.8796, 1.63266e-13, 0.0127263, -1.23133e-14
0.0269676, 0, 0, 0, 0, 0, 0, 3.57667e-13, 50.3109, -3.31969e-13, -22.8789, 1.62354e-13, 0.012371, -1.25482e-14
0.027869, 0, 0, 0, 0, 0, 0, 3.56252e-13, 50.3143, -3.25689e-13, -22.8783, 1.61458e-13, 0.0120216, -1.2782e-14
0.0287667, 0, 0, 0, 0, 0, 0, 3.54831e-13, 50.318, -3.186e-13, -22.8776, 1.60464e-13, 0.0116326, -1.30449e-14
0.0296558, 0, 0, 0, 0, 0, 0, 3.53455e-13, 50.322, -3.10692e-13, -22.8768, 1.59376e-13, 0.0112054, -1.3337e-14
0.0305413, 0, 0, 0, 0, 0, 0, 3.52296e-13, 50.326, -3.02758e-13, -22.876, 1.58308e-13, 0.0107836, -1.36288e-14
0.0319898, 0, 0, 0, 0, 0, 0, 3.51131e-13, 50.3311, -2.95929e-13, -22.8751, 1.57336e-13, 0.0103581, -1.38684e-14
0.0331467, 0, 0, 0, 0, 0, 0, 3.50675e-13, 50.3337, -2.86851e-13, -22.8745, 1.56232e-13, 0.00996074, -1.42091e-14
0.0341013, 0, 0, 0, 0, 0, 0, 3.50122e-13, 50.3378, -2.78049e-13, -22.8737, 1.55119e-13, 0.00951652, -1.45285e-14
0.0353114, 0, 0, 0, 0, 0, 0, 3.4979e-13, 50.3426, -2.67633e-13, -22.8727, 1.53833e-13, 0.00900038, -1.49041e-14
0.036684, 0, 0, 0, 0, 0, 0, 3.49776e-13, 50.348, -2.55547e-13, -22.8717, 1.5238e-13, 0.00841259, -1.5338e-14
0.0376187, 0, 0, 0, 0, 0, 0, 3.49934e-13, 50.3505, -2.49908e-13, -22.8712, 1.51717e-13, 0.00814364, -1.55391e-14
0.0385261, 0, 0, 0, 0, 0, 0, 3.50278e-13, 50.3532, -2.435e-13, -22.8706, 1.50977e-13, 0.00784375, -1.57661e-14
0.0394826, 0, 0, 0, 0, 0, 0, 3.50735e-13, 50.3559, -2.37082e-13, -22.8701, 1.50246e-13, 0.00754685, -1.59927e-14
0.040397, 0, 0, 0, 0, 0, 0, 3.51623e-13, 50.3599, -2.27436e-13, -22.8693, 1.49168e-13, 0.00710663, -1.6332e-14
0.0412865, 0, 0, 0, 0, 0, 0, 3.52641e-13, 50.3634, -2.18567e-13, -22.8686, 1.48199e-13, 0.00670784, -1.66428e-14
0.0422446, 0, 0, 0, 0, 0, 0, 3.53637e-13, 50.3663, -2.11314e-13, -22.868, 1.47421e-13, 0.00638677, -1.68957e-14
0.0431908, 0, 0, 0, 0, 0, 0, 3.54913e-13, 50.3694, -2.03264e-13, -22.8674, 1.46573e-13, 0.0060359, -1.7175e-14
0.0440888, 0, 0, 0, 0, 0, 0, 3.56348e-13, 50.3724, -1.95209e-13, -22.8668, 1.4574e-13, 0.00568948, -1.74534e-14
0.0449852, 0, 0, 0, 0, 0, 0, 3.57785e-13, 50.3751, -1.8797e-13, -22.8662, 1.45006e-13, 0.00538288, -1.77024e-14
0.0461185, 0, 0, 0, 0, 0, 0, 3.59527e-13, 50.378, -1.79926e-13, -22.8656, 1.44203e-13, 0.00504646, -1.7978e-14
0.0474307, 0, 0, 0, 0, 0, 0, 3.62206e-13, 50.3819, -1.68648e-13, -22.8648, 1.43102e-13, 0.0045817, -1.83627e-14
0.0486449, 0, 0, 0, 0, 0, 0, 3.64714e-13, 50.3852, -1.58958e-13, -22.8641, 1.42178e-13, 0.00418807, -1.8692e-14
0.0497566, 0, 0, 0, 0, 0, 0, 3.65835e-13, 50.3866, -1.54947e-13, -22.8638, 1.41801e-13, 0.00402802, -1.88274e-14
0.050891, 0, 0, 0, 0, 0, 0, 3.6917e-13, 50.3902, -1.43742e-13, -22.8631, 1.40768e-13, 0.00358712, -1.92038e-14
0.0518601, 0, 0, 0, 0, 0, 0, 3.72466e-13, 50.3935, -1.33284e-13, -22.8623, 1.39826e-13, 0.00318012, -1.95543e-14
0.0530014, 0, 0, 0, 0, 0, 0, 3.74887e-13, 50.3957, -1.26066e-13, -22.8619, 1.39188e-13, 0.00290367, -1.97949e-14
0.0539706, 0, 0, 0, 0, 0, 0, 3.77711e-13, 50.3981, -1.18083e-13, -22.8613, 1.38496e-13, 0.00260266, -2.00594e-14
0.0549121, 0, 0, 0, 0, 0, 0, 3.80657e-13, 50.4005, -1.10106e-13, -22.8608, 1.37815e-13, 0.00230541, -2.03227e-14
0.0558343, 0, 0, 0, 0, 0, 0, 3.83723e-13, 50.4027, -1.02143e-13, -22.8603, 1.37148e-13, 0.00201238, -2.05845e-14
0.056747, 0, 0, 0, 0, 0, 0, 3.86585e-13, 50.4047, -9.49922e-14, -22.8599, 1.36559e-13, 0.00175243, -2.08186e-14
0.0576629, 0, 0, 0, 0, 0, 0, 3.89875e-13, 50.4069, -8.70653e-14, -22.8594, 1.35916e-13, 0.00146776, -2.10769e-14
0.058575, 0, 0, 0, 0, 0, 0, 3.93274e-13, 50.409, -7.91476e-14, -22.8589, 1.35285e-13, 0.00118659, -2.1334e-14
0.0594915, 0, 0, 0, 0, 0, 0, 3.96427e-13, 50.4108, -7.20436e-14, -22.8585, 1.34728e-13, 0.000937404, -2.15636e-14
0.0603865, 0, 0, 0, 0, 0, 0, 3.99303e-13, 50.4124, -6.57472e-14, -22.8581, 1.34242e-13, 0.000718972, -2.17663e-14
0.0612962, 0, 0, 0, 0, 0, 0, 4.02247e-13, 50.4139, -5.94719e-14, -22.8577, 1.33764e-13, 0.000503592, -2.19675e-14
0.0621998, 0, 0, 0, 0, 0, 0, 4.06014e-13, 50.4158, -5.16343e-14, -22.8573, 1.33176e-13, 0.000237015, -2.2218e-14
0.063123, 0, 0, 0, 0, 0, 0, 4.09875e-13, 50.4176, -4.38022e-14, -22.8568, 1.32598e-13, -2.68259e-05, -2.24675e-14
0.064025, 0, 0, 0, 0, 0, 0, 4.13831e-13, 50.4193, -3.59912e-14, -22.8564, 1.32032e-13, -0.000286983, -2.27152e-14
0.0649198, 0, 0, 0, 0, 0, 0, 4.17063e-13, 50.4207, -2.97644e-14, -22.8561, 1.31587e-13, -0.000492078, -2.29119e-14
0.0658151, 0, 0, 0, 0, 0, 0, 4.20354e-13, 50.422, -2.35675e-14, -22.8557, 1.3115e-13, -0.000693885, -2.31067e-14
0.066725, 0, 0, 0, 0, 0, 0, 4.24122e-13, 50.4234, -1.66091e-14, -22.8553, 1.30667e-13, -0.000918529, -2.33247e-14
0.0676345, 0, 0, 0, 0, 0, 0, 4.28387e-13, 50.425, -8.88606e-15, -22.8549, 1.30138e-13, -0.00116573, -2.3566e-14
0.0685393, 0, 0, 0, 0, 0, 0, 4.32735e-13, 50.4265, -1.17995e-15, -22.8545, 1.2962e-13, -0.00140997, -2.38057e-14
0.0694508, 0, 0, 0, 0, 0, 0, 4.3627e-13, 50.4276, 4.96097e-15, -22.8542, 1.29213e-13, -0.00160255, -2.3996e-14
0.0703447, 0, 0, 0, 0, 0, 0, 4.40306e-13, 50.4289, 1.18336e-14, -22.8539, 1.28764e-13, -0.00181564, -2.42079e-14
0.0712618, 0, 0, 0, 0, 0, 0, 4.43946e-13, 50.4299, 1.79332e-14, -22.8536, 1.28372e-13, -0.00200335, -2.43954e-14
0.0721615, 0, 0, 0, 0, 0, 0, 4.4856e-13, 50.4312, 2.55335e-14, -22.8532, 1.27889e-13, -0.00223506, -2.46281e-14
0.0731603, 0, 0, 0, 0, 0, 0, 4.53245e-13, 50.4325, 3.31212e-14, -22.8528, 1.27416e-13, -0.00246444, -2.48596e-14
0.0741943, 0, 0, 0, 0, 0, 0, 4.58e-13, 50.4336, 4.06811e-14, -22.8524, 1.26952e-13, -0.00269066, -2.50893e-14
0.0751446, 0, 0, 0, 0, 0, 0, 4.6282e-13, 50.4348, 4.82125e-14, -22.8521, 1.26497e-13, -0.00291376, -2.53171e-14
0.0760454, 0, 0, 0, 0, 0, 0, 4.67705e-13, 50.4358, 5.57147e-14, -22.8517, 1.26052e-13, -0.00313377, -2.5543e-14
0.0770557, 0, 0, 0, 0, 0, 0, 4.72152e-13, 50.4367, 6.24308e-14, -22.8514, 1.25659e-13, -0.00332857, -2.57443e-14
0.0780566, 0, 0, 0, 0, 0, 0, 4.77651e-13, 50.4378, 7.06018e-14, -22.851, 1.25189e-13, -0.00356311, -2.5988e-14
0.0790558, 0, 0, 0, 0, 0, 0, 4.82204e-13, 50.4386, 7.72692e-14, -22.8507, 1.24812e-13, -0.00375294, -2.61861e-14
0.0800252, 0, 0, 0, 0, 0, 0, 4.87315e-13, 50.4394, 8.46458e-14, -22.8504, 1.24401e-13, -0.00396095, -2.64043e-14
0.0810066, 0, 0, 0, 0, 0, 0, 4.92998e-13, 50.4403, 9.27252e-14, -22.85, 1.23959e-13, -0.00418658, -2.66422e-14
0.0820553, 0, 0, 0, 0, 0, 0, 4.97693e-13, 50.441, 9.93038e-14, -22.8497, 1.23604e-13, -0.00436849, -2.6835e-14
0.083056, 0, 0, 0, 0, 0, 0, 5.02954e-13, 50.4417, 1.06578e-13, -22.8494, 1.23219e-13, -0.00456773, -2.70472e-14
0.084056, 0, 0, 0, 0, 0, 0, 5.08797e-13, 50.4423, 1.14547e-13, -22.8491, 1.22803e-13, -0.00478397, -2.72785e-14
0.0850561, 0, 0, 0, 0, 0, 0, 5.1362e-13, 50.4429, 1.21041e-13, -22.8488, 1.2247e-13, -0.00495874, -2.74663e-14
0.0860561, 0, 0, 0, 0, 0, 0, 5.19016e-13, 50.4434, 1.28216e-13, -22.8485, 1.22108e-13, -0.00514993, -2.76727e-14
0.0870558, 0, 0, 0, 0, 0, 0, 5.24456e-13, 50.4439, 1.35364e-13, -22.8482, 1.21753e-13, -0.00533884, -2.78775e-14
0.0880559, 0, 0, 0, 0, 0, 0, 5.29552e-13, 50.4443, 1.42192e-13, -22.8479, 1.21245e-13, -0.00555483, -2.80737e-14
0.0890559, 0, 0, 0, 0, 0, 0, 5.35454e-13, 50.4446, 1.49558e-13, -22.8477, 1.21066e-13, -0.00570894, -2.82812e-14
0.0900554, 0, 0, 0, 0, 0, 0, 5.41577e-13, 50.445, 1.5731e-13, -22.8474, 1.20702e-13, -0.00590753, -2.84999e-14
0.0910556, 0, 0, 0, 0, 0, 0, 5.46608e-13, 50.4452, 1.63619e-13, -22.8471, 1.20409e-13, -0.00606849, -2.86772e-14
0.0920561, 0, 0, 0, 0, 0, 0, 5.52225e-13, 50.4454, 1.70586e-13, -22.8468, 1.2009e-13, -0.00624457, -2.8872e-14
0.093037, 0, 0, 0, 0, 0, 0, 5.58447e-13, 50.4456, 1.78227e-13, -22.8466, 1.19747e-13, -0.00643644, -2.90847e-14
0.0940562, 0, 0, 0, 0, 0, 0, 5.63559e-13, 50.4457, 1.84435e-13, -22.8463, 1.19472e-13, -0.00659075, -2.92566e-14
0.0950551, 0, 0, 0, 0, 0, 0, 5.69264e-13, 50.4457, 1.91294e-13, -22.8461, 1.19174e-13, -0.00675971, -2.94456e-14
0.0960558, 0, 0, 0, 0, 0, 0, 5.74998e-13, 50.4457, 1.98123e-13, -22.8458, 1.18881e-13, -0.00692674, -2.96328e-14
0.0971619, 0, 0, 0, 0, 0, 0, 5.8134e-13, 50.4457, 2.05604e-13, -22.8455, 1.18567e-13, -0.00710843, -2.9837e-14
0.0982492, 0, 0, 0, 0, 0, 0, 5.87131e-13, 50.4456, 2.12369e-13, -22.8453, 1.18287e-13, -0.00727142, -3.00207e-14
0.0991869, 0, 0, 0, 0, 0, 0, 5.9294e-13, 50.4454, 2.1909e-13, -22.8451, 1.18014e-13, -0.00743183, -3.02022e-14
0.100116, 0, 0, 0, 0, 0, 0, 5.9877e-13, 50.4452, 2.25774e-13, -22.8448, 1.17747e-13, -0.00759006, -3.03818e-14
0.101042, 0, 0, 0, 0, 0, 0, 6.04615e-13, 50.445, 2.32413e-13, -22.8446, 1.17486e-13, -0.00774576, -3.05591e-14
0.102055, 0, 0, 0, 0, 0, 0, 6.10478e-13, 50.4447, 2.39014e-13, -22.8444, 1.17231e-13, -0.0078994, -3.07345e-14
0.103054, 0, 0, 0, 0, 0, 0, 6.14586e-13, 50.4445, 2.43603e-13, -22.8442, 1.17057e-13, -0.0080052, -3.08559e-14
0.104054, 0, 0, 0, 0, 0, 0, 6.19286e-13, 50.4441, 2.48819e-13, -22.844, 1.1686e-13, -0.00812464, -3.09931e-14
0.105054, 0, 0, 0, 0, 0, 0, 6.24554e-13, 50.4482, 2.5467e-13, -22.8432, 1.1656e-13, -0.00842885, -3.11138e-14
0.106012, 0, 0, 0, 0, 0, 0, 6.29314e-13, 50.4434, 2.5984e-13, -22.8437, 1.16455e-13, -0.00837496, -3.12814e-14
0.1071, 0, 0, 0, 0, 0, 0, 6.34643e-13, 50.4429, 2.65632e-13, -22.8435, 1.16247e-13, -0.00850365, -3.14324e-14
0.108272, 0, 0, 0, 0, 0, 0, 6.40575e-13, 50.4423, 2.72038e-13, -22.8433, 1.1602e-13, -0.00864693, -3.15979e-14
0.109425, 0, 0, 0, 0, 0, 0, 6.4652e-13, 50.4417, 2.78413e-13, -22.8431, 1.15798e-13, -0.00878856, -3.17618e-14
0.110615, 0, 0, 0, 0, 0, 0, 6.52472e-13, 50.4411, 2.84745e-13, -22.8429, 1.15582e-13, -0.00892817, -3.19237e-14
0.111761, 0, 0, 0, 0, 0, 0, 6.58434e-13, 50.4404, 2.91042e-13, -22.8427, 1.1537e-13, -0.00906599, -3.20838e-14
