7.1697e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00119559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00221003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00320671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00420864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00521278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00620361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00717099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00814723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00912419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0101254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0111094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0120844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0130931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0140946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0150686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0160581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0170407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0183373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0194875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0207073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0222305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0232152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0241844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0252483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0262641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0272412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0282805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0293855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0305336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0315675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0325821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0335915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0346055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0356096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0365899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0376223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0386308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0397417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0409357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0420834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0431173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0443409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0456412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0468762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0480816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.049295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0505272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0517965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.053142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0545627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0558415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0570634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0583125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0595256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0607579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0620013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0632126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.064446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0670171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0682542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.069801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0713682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.072571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0738093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0750426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0762705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0775803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0788389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0800614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0813009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0825879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0838178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0848697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.086295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0875551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0888212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0902147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0914314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0926331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0938598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0950468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0962328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0974601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0986625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0998417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.100995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.102472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.103815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.105101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
