5.8872e-05, 0, 0, 0, 0, 0, 0, 3.59854e-13, 49.8959, -6.21161e-13, -22.9137, 1.86261e-13, 0.00914878, -1.70652e-15
0.00105694, 0, 0, 0, 0, 0, 0, 3.90727e-13, 49.9582, -5.97477e-13, -22.9117, 1.88937e-13, 0.0129296, -2.47982e-15
0.00205575, 0, 0, 0, 0, 0, 0, 3.84844e-13, 49.9617, -5.92203e-13, -22.9113, 1.87825e-13, 0.0128393, -2.68964e-15
0.00305526, 0, 0, 0, 0, 0, 0, 3.78068e-13, 49.9657, -5.86274e-13, -22.9108, 1.86545e-13, 0.0126856, -2.92819e-15
0.00413237, 0, 0, 0, 0, 0, 0, 3.70709e-13, 49.9703, -5.79543e-13, -22.9102, 1.85123e-13, 0.0125126, -3.19787e-15
0.00529569, 0, 0, 0, 0, 0, 0, 3.63645e-13, 49.9748, -5.72751e-13, -22.9096, 1.83723e-13, 0.0123399, -3.46861e-15
0.00669588, 0, 0, 0, 0, 0, 0, 3.54681e-13, 49.9807, -5.63604e-13, -22.9089, 1.81891e-13, 0.0121104, -3.83111e-15
0.00827047, 0, 0, 0, 0, 0, 0, 3.46898e-13, 49.9861, -5.55129e-13, -22.9082, 1.80243e-13, 0.0119006, -4.16502e-15
0.00954023, 0, 0, 0, 0, 0, 0, 3.40233e-13, 49.991, -5.47365e-13, -22.9075, 1.78776e-13, 0.0117108, -4.46877e-15
0.0108588, 0, 0, 0, 0, 0, 0, 3.32688e-13, 49.9968, -5.37969e-13, -22.9068, 1.77049e-13, 0.011484, -4.83422e-15
0.012213, 0, 0, 0, 0, 0, 0, 3.26193e-13, 50.0021, -5.29279e-13, -22.9061, 1.75498e-13, 0.0112767, -5.17022e-15
0.0136889, 0, 0, 0, 0, 0, 0, 3.20114e-13, 50.0073, -5.20529e-13, -22.9054, 1.73979e-13, 0.0110703, -5.50652e-15
0.0148133, 0, 0, 0, 0, 0, 0, 3.1493e-13, 50.0121, -5.1252e-13, -22.9048, 1.72624e-13, 0.0108834, -5.81267e-15
0.0159997, 0, 0, 0, 0, 0, 0, 3.10092e-13, 50.0167, -5.04472e-13, -22.9042, 1.71297e-13, 0.0106975, -6.11846e-15
0.0171093, 0, 0, 0, 0, 0, 0, 3.05996e-13, 50.0209, -4.97187e-13, -22.9036, 1.70121e-13, 0.0105306, -6.39409e-15
0.0182651, 0, 0, 0, 0, 0, 0, 3.02148e-13, 50.0251, -4.89868e-13, -22.9031, 1.68965e-13, 0.0103643, -6.66978e-15
0.0194281, 0, 0, 0, 0, 0, 0, 2.9855e-13, 50.0292, -4.82518e-13, -22.9025, 1.67829e-13, 0.0101986, -6.94535e-15
0.020617, 0, 0, 0, 0, 0, 0, 2.94467e-13, 50.0342, -4.73491e-13, -22.9019, 1.66465e-13, 0.00999669, -7.28234e-15
0.0218501, 0, 0, 0, 0, 0, 0, 2.91039e-13, 50.0387, -4.65239e-13, -22.9013, 1.65247e-13, 0.00981361, -7.58916e-15
0.0230616, 0, 0, 0, 0, 0, 0, 2.879e-13, 50.0431, -4.56956e-13, -22.9007, 1.64052e-13, 0.00963132, -7.8956e-15
0.0242544, 0, 0, 0, 0, 0, 0, 2.84756e-13, 50.048, -4.47807e-13, -22.9001, 1.62762e-13, 0.00943148, -8.23263e-15
0.0254372, 0, 0, 0, 0, 0, 0, 2.82178e-13, 50.0524, -4.39456e-13, -22.8995, 1.61612e-13, 0.00925045, -8.53885e-15
0.0262548, 0, 0, 0, 0, 0, 0, 2.80525e-13, 50.0554, -4.33593e-13, -22.8991, 1.60819e-13, 0.00912405, -8.75315e-15
0.0269902, 0, 0, 0, 0, 0, 0, 2.79234e-13, 50.058, -4.28569e-13, -22.8988, 1.6015e-13, 0.00901634, -8.93593e-15
