1.9453e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00106608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00205114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00302525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00400313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00500283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00605444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00703063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00801898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00900952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0101098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0111647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0125324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0136745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.014684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0156779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0166891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0176775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0187008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0197321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.02078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0218434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0235096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0245119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0255196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0265164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0281384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0292325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0302653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0312815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.032337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0333401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0343593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0353404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0363557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0373668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0383627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0393576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0403946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0413998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.042413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.043429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.044452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.045549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0468711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0479239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0489425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0500248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0510647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0520626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0530503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0547519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0558432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0568383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.057835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0588254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0598227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
