7.1267e-05, 0, 0, 0, 0, 0, 0, 4.91839e-13, 48.1418, -4.35343e-13, -20.888, 1.89951e-13, -1.99215, -2.99115e-15
0.00106106, 0, 0, 0, 0, 0, 0, 5.34958e-13, 48.2844, -4.05424e-13, -20.881, 1.93973e-13, -1.98567, -4.1634e-15
0.00206326, 0, 0, 0, 0, 0, 0, 5.17391e-13, 48.1888, -4.00468e-13, -20.9375, 1.92516e-13, -1.94303, -4.48992e-15
0.00306452, 0, 0, 0, 0, 0, 0, 4.96549e-13, 48.0754, -3.94946e-13, -21.0033, 1.90757e-13, -1.89354, -4.86672e-15
0.00400389, 0, 0, 0, 0, 0, 0, 4.85051e-13, 48.0128, -3.917e-13, -21.04, 1.89781e-13, -1.86581, -5.07743e-15
0.00505743, 0, 0, 0, 0, 0, 0, 4.69949e-13, 47.9309, -3.87133e-13, -21.0891, 1.88486e-13, -1.82871, -5.35537e-15
0.00605413, 0, 0, 0, 0, 0, 0, 4.59266e-13, 47.8729, -3.83737e-13, -21.1242, 1.87565e-13, -1.8021, -5.55481e-15
0.00701582, 0, 0, 0, 0, 0, 0, 4.47631e-13, 47.8096, -3.79844e-13, -21.1629, 1.86554e-13, -1.7727, -5.77426e-15
0.00820331, 0, 0, 0, 0, 0, 0, 4.36305e-13, 47.7479, -3.75876e-13, -21.201, 1.85565e-13, -1.74369, -5.991e-15
0.0091249, 0, 0, 0, 0, 0, 0, 4.26538e-13, 47.6946, -3.7229e-13, -21.2342, 1.84706e-13, -1.71831, -6.18019e-15
0.0100492, 0, 0, 0, 0, 0, 0, 4.18242e-13, 47.6494, -3.69108e-13, -21.2628, 1.83971e-13, -1.69645, -6.34248e-15
0.0111356, 0, 0, 0, 0, 0, 0, 4.06734e-13, 47.5866, -3.64492e-13, -21.303, 1.82943e-13, -1.66569, -6.57069e-15
0.0123605, 0, 0, 0, 0, 0, 0, 3.9553e-13, 47.5252, -3.59791e-13, -21.3427, 1.81937e-13, -1.63529, -6.79732e-15
0.0132985, 0, 0, 0, 0, 0, 0, 3.86874e-13, 47.4777, -3.55976e-13, -21.3737, 1.81152e-13, -1.6114, -6.97498e-15
0.0142303, 0, 0, 0, 0, 0, 0, 3.77288e-13, 47.4264, -3.51789e-13, -21.4079, 1.8028e-13, -1.58503, -7.16328e-15
0.0157676, 0, 0, 0, 0, 0, 0, 3.69404e-13, 47.3819, -3.47718e-13, -21.4378, 1.79545e-13, -1.56196, -7.34077e-15
0.0167904, 0, 0, 0, 0, 0, 0, 3.59602e-13, 47.328, -3.42761e-13, -21.4746, 1.78631e-13, -1.53351, -7.5517e-15
0.0177934, 0, 0, 0, 0, 0, 0, 3.47282e-13, 47.2598, -3.36211e-13, -21.5216, 1.77471e-13, -1.49706, -7.82332e-15
0.0187613, 0, 0, 0, 0, 0, 0, 3.36371e-13, 47.1991, -3.30062e-13, -21.5641, 1.76431e-13, -1.46401, -8.07057e-15
0.0197509, 0, 0, 0, 0, 0, 0, 3.25995e-13, 47.1414, -3.23827e-13, -21.6055, 1.75426e-13, -1.43174, -8.31164e-15
0.0208418, 0, 0, 0, 0, 0, 0, 3.17749e-13, 47.0955, -3.18571e-13, -21.6391, 1.74614e-13, -1.40542, -8.50787e-15
0.0217749, 0, 0, 0, 0, 0, 0, 3.1145e-13, 47.0606, -3.14332e-13, -21.6653, 1.73983e-13, -1.38483, -8.66076e-15
0.0227308, 0, 0, 0, 0, 0, 0, 3.04642e-13, 47.0229, -3.09528e-13, -21.6941, 1.73291e-13, -1.36208, -8.82933e-15
0.0236297, 0, 0, 0, 0, 0, 0, 2.99535e-13, 46.9946, -3.05764e-13, -21.7162, 1.72765e-13, -1.34466, -8.95841e-15
